ISP_Name,Time,Text,Coordinates,Place,Source
tizeti,2019-11-22 11:08:53+00:00,"@afrikhero @tizeti We sincerely apologize for any issue experienced, kindly DM your details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-22 11:02:28+00:00,"@neronsijosh @tizeti We sincerely apologize for any issue experienced, kindly DM your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-22 11:02:03+00:00,"@gbflarcos @tizeti We sincerely apologize for any issue experienced, kindly be informed that your issue has been escalated for a swift resolution.",,,TweetDeck
tizeti,2019-11-22 10:29:40+00:00,"@tizeti @wifisupport1  I paid for hotspot service yesterday via the Paystack link on your website to test how your service works. Since then nothing has happened. No access, no email, no passcode, no nothing. Called your helpdesk, call drops at intervals. Live chat, no response",,,Twitter Web App
tizeti,2019-11-22 08:53:28+00:00,@tizeti is the most horrible thing to happen to unlimited data. And I paid for 6months. Tueh!!!,,,Twitter for iPhone
tizeti,2019-11-22 08:51:32+00:00,"@Tizeti your network is working this morning. Will it continue working in the afternoon, evening and tomorrow?",,,Twitter Web App
tizeti,2019-11-22 08:23:31+00:00,"@tizeti @wifisupport1 same old issue , i have not had internet since 6am today .not like the internet i was getting was top quality to begin with . Your ikd3 is poor. Come and remove your antenna.",,,Twitter for Android
tizeti,2019-11-22 08:17:42+00:00,"RT @supergamecompa1: We also in partnership with with Tizeti Express Wifi ,We sell cheapest Data pack you could imagine,you can buy your da…",,,Twitter for Android
tizeti,2019-11-22 07:47:13+00:00,"@tru2cent @tizeti We sincerely apologize for any issue experienced, kindly create a ticket via
https://t.co/ViIVRPrVoZ for a prompt resolution.",,,TweetDeck
tizeti,2019-11-22 07:46:48+00:00,"@tizeti @KeneEyisi we are happy, we were able to nudge you in the right direction 🤗🤗 https://t.co/lVYD0tp6ku",,,Twitter for Android
tizeti,2019-11-22 07:43:07+00:00,"@DavidPrincessb @tizeti We sincerely apologize for any issue experienced, kindly DM your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-22 07:42:09+00:00,"@badtmouth @GloWorld We sincerely apologize for any issue experienced, kindly DM your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-22 06:17:04+00:00,@tIZETI_ @JesseOguns @thetoolsman Hahaha hahaha 😂,,,Twitter for iPhone
tizeti,2019-11-22 01:35:53+00:00,Tizeti launches 4G LTE to accelerate broadband penetration in Nigeria https://t.co/BN0RKOSon5 https://t.co/1BNmVVJQIT,,,WordPress.com
tizeti,2019-11-21 21:35:01+00:00,"@tizeti I have been on the customer care line for over 40mins, no response, I'm really frustrated as it is now. The Wi-Fi hasn't worked today. If the customer care line isn't effective, pls can they be another means to resolve issues? I expect feedback urgently. Thanks.",,,Twitter for Android
tizeti,2019-11-21 19:52:50+00:00,"@tizeti I've called your customer care, and was told to 'restart my modem'. Well, that hasn't fixed the 0.5MBPS download speed. Haven't been able to do anything reasonable on the network since Monday. Calls are getting dropped.

Any possible rectification in sight for this? https://t.co/fKHaz4yAUz",,,Twitter Web App
tizeti,2019-11-21 19:27:19+00:00,"@DreamboatUmma @awesomecreates @tizeti @kananyi @Twitter @jack Thank you for your interest in our service, we do not cover that axis for now. However we are currently expanding to other locations and would inform you once we are at your location.",,,Twitter Web App
tizeti,2019-11-21 19:18:24+00:00,@awesomecreates @tizeti @kananyi @Twitter @jack Are you in Abuja?,,,Twitter for Android
tizeti,2019-11-21 18:53:37+00:00,I really don’t get Tizeti. How can a company have so much bad rep and they’re still (forming) expanding.,,,Twitter for iPhone
tizeti,2019-11-21 18:48:30+00:00,RT @thetoolsman: The Tizeti guys had the nerve to call me up about reconsidering them? Clowns. Never again.,,,Twitter for Android
tizeti,2019-12-12 22:30:49+00:00,Yea fuck @tizeti https://t.co/sKQSxwNw7Q,,,Twitter for iPhone
tizeti,2019-12-12 22:00:09+00:00,"Searched for @tizeti on twitter, 98% of related posts were complaints and tizeti auto response apologising and promising to resolve complaints. These guys were once good, now they are worse than Swift, the ISP I left for them. Wish you luck.",,,Twitter for Android
tizeti,2019-12-12 21:53:53+00:00,@Springbok_NG @tizeti @ibejulekkilivin Dont fall for them. They are a terrible ISP with nothing to offer.,,,Twitter for Android
tizeti,2019-12-12 21:47:23+00:00,@jamesagada @tizeti I would not be surprised. They now offer next to nothing really.,,,Twitter for Android
tizeti,2019-12-12 21:18:09+00:00,"@tizeti @wifisupport1 is the worst ISP in the whole of nigeria . No other internet provider can be worse , it’s a big scam , it’s can’t stream nada. Do not have anything to do with this company or visit anyone that uses this network . Complete waste of money , time and space",,,Twitter for iPhone
tizeti,2019-12-12 21:13:11+00:00,"RT @shinalatona: @wifisupport1 Hello people,don't be fooled by some people's tweets that they are enjoying Tizeti internet service,they are…",,,Twitter for iPhone
tizeti,2019-12-12 21:06:01+00:00,@tizeti is the worst internet service provider in nigeria. It’s a big scam . Unlimited data that you can’t stream sh**. Total waste of money . Avoid this network like a plague . Don’t even visit anyone using it at home,,,Twitter for iPhone
tizeti,2019-12-12 20:10:19+00:00,@simplyeniga @ProduZee @JunkyLagos @ToluOrekoya @tizeti @FRSCNigeria Seriously lol they said they'll come Saturday. I wasn't around today unfortunately and the last time they came they had to go back to the office to get a pole so they can get it fixed or something. So...till Saturday.,,,Twitter for Android
tizeti,2019-12-12 19:40:52+00:00,"@dantelex Fast internet - Smile
Unlimited Internet - Tizeti",,,Twitter for iPhone
tizeti,2019-12-12 19:20:29+00:00,@awaxxart @ProduZee @JunkyLagos @ToluOrekoya @tizeti @FRSCNigeria This one you’ve paid since and they haven’t installed it. Is the installation on the national grid too?,,,Twitter for iPhone
tizeti,2019-12-12 18:56:01+00:00,@oloriAbisoye @tizeti Ha......this is too bad oh,,,Twitter for iPhone
tizeti,2019-12-12 18:51:10+00:00,"@tizeti your representatives seem to be clueless when I call them. Every second wasted is money lost! I work with this internet which i paid for with my money! For the interest of both us of, fix this mess immediately. It has become extremely frustrating. 
#707299",,,Twitter for Android
tizeti,2019-12-12 18:42:53+00:00,"@tizeti Sadly I heard bad reviews about you only after I patronized you and now I am about to experience this first hand. 
Why shoukd I be billed 31k for an outdoor device that went bad 2 months after purchace and has 6 months warranty. Are you a thief?",,,Twitter for Android
tizeti,2019-12-12 18:06:11+00:00,"@WineZuma We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-12 17:25:24+00:00,"@anoshiri We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-12 17:25:16+00:00,"@WineZuma We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-12 17:09:04+00:00,@jamesagada @tizeti I suspect so with the crappy service I experienced lately... lost me as a customer already... moved on to a new@provider,,,Twitter for iPhone
tizeti,2019-12-12 15:46:16+00:00,RT @TechCrunch: Tizeti is bringing wireless internet to urban Africa https://t.co/TqbazP2Htk,,,Twitter Web App
tizeti,2019-12-12 15:09:42+00:00,Is #wema_bank using #Tizeti and #NEPA to carry out their transactions?,,,Twitter for Android
tizeti,2019-12-12 15:05:49+00:00,@wifisupport1 @tizeti Seriously or just pulling my leg?,,,Twitter for iPhone
tizeti,2019-12-12 14:52:46+00:00,"@jamesagada @tizeti We sincerely apologize for the inconvenience ,your issue is been handled.",,,TweetDeck
tizeti,2019-12-12 14:00:11+00:00,Is @tizeti folding up?,,,Twitter for iPhone
tizeti,2019-12-12 13:22:35+00:00,@wifisupport1 @fccpcnigeria @tizeti I have sent you an email.,,,Twitter for Android
tizeti,2019-12-12 13:21:54+00:00,@jide_yeni @tizeti Thank you for your interest in our service.kindly dm your details for further assistance.,,,TweetDeck
tizeti,2019-12-12 13:19:53+00:00,"@SO_Akins @fccpcnigeria @tizeti Hello @SO_Akins, we sincerely apologize for any issue you are experiencing, kindly provide your details to enable us resolve promptly.",,,TweetDeck
tizeti,2019-12-12 13:01:49+00:00,@tizeti wherr WiFi hot-spot locations in Lagos???,,,Twitter for Android
tizeti,2019-12-12 12:50:51+00:00,@fccpcnigeria can't find your email for complaint on your website. I want to report @tizeti to you. They are using style style to defraud customers.,,,Twitter for Android
tizeti,2019-12-12 11:26:12+00:00,@wifisupport1 @tizeti We await your swift response.,,,Twitter for Android
tizeti,2019-12-12 11:19:36+00:00,"@UwajeS @tizeti We sincerely apologize for any issues experienced,your Tizeti details has been escalated and would be resolved swiftly.",,,TweetDeck
tizeti,2019-12-12 11:05:52+00:00,"@tizeti  Kindly send attend to Egletek engineering limited, no internet access complaint. For the past three days now, business needs to go on.",,,Twitter for Android
tizeti,2019-12-12 08:25:02+00:00,@Magnanimous__ @tizeti @wifisupport1 Lmfao I am exaggerating but like once or twice a week. Overall when it works it works very well. Streaming without buffering but when the down time hits... 🚶‍♀️,,,Twitter for iPhone
tizeti,2019-12-12 08:15:17+00:00,"@OluwaGuzeh10 @moldina @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-12 07:46:31+00:00,"@swizknight We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-12 07:45:52+00:00,"@OluwaGuzeh10 @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details,ticket ID and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-12 07:01:40+00:00,As usual tizeti has gone offline 😒,,,Twitter for iPhone
tizeti,2019-12-12 06:16:18+00:00,"@moldina @tizeti We sincerely apologize for the inconvenience, kindly provide your details to enable us resolve swiftly.",,,Twitter for iPhone
tizeti,2019-12-12 00:51:37+00:00,@juvilplus @tizeti @wifisupport1 Damn! 6 whole hours? So you complain everyday?,,,Twitter for iPhone
tizeti,2019-12-12 00:42:45+00:00,"@Magnanimous__ @tizeti @wifisupport1 I know, used Swift for years. Tizeti is 18 hours unlimited (24hrs with 6 hour daily down time).",,,Twitter for iPhone
tizeti,2019-12-11 21:58:26+00:00,RT @tizeti: #DidYouKnow #UnlimitedLearning https://t.co/t4EWsR9DeS,,,Twitter for iPhone
tizeti,2019-12-11 21:27:59+00:00,@DirectorUche @Lanre_Lawal Do yourself a favour &amp; search Tizeti on Twitter before changing ISPs. Then au least you're going in with your eyes open,,,Twitter for Android
tizeti,2019-12-11 21:01:34+00:00,@wifisupport1 @JAvwata @ifeanyipAGR @tizeti Well done Tizeti.... You are not doing badly...,,,Twitter for Android
tizeti,2019-12-11 20:53:42+00:00,"@juvilplus @Magnanimous__ @tizeti We sincerely apologize for any issue experienced, feedback has been communicated via DM.",,,TweetDeck
tizeti,2019-12-11 20:53:16+00:00,"@juvilplus @tizeti We sincerely apologize for any issue experienced, feedback has been communicated via DM.",,,TweetDeck
tizeti,2019-12-11 20:46:36+00:00,"@bobojay @tizeti We sincerely apologize for any issues experienced,your Tizeti details has been escalated and would be resolved swiftly.",,,TweetDeck
tizeti,2019-12-11 20:42:13+00:00,"@JAvwata @ifeanyipAGR @tizeti Thank you for your feedback.The number you provided 8059937563 was contacted  at 10:56 a.m. As confirmed  over the phone now, you were busy with your customers and could not take our calls. As agreed, you will be contacted at 10am tomorrow morning for further assistance.",,,TweetDeck
tizeti,2019-12-11 20:35:43+00:00,Solar-based ISP startup Tizeti launches 4G LTE network in Nigeria – TechCrunch https://t.co/L81dcn4Gnt,,,Paper.li
tizeti,2019-12-11 20:23:25+00:00,"Thinking of switching to a new ISP, seems @FOBroadband and @tizeti  are competing for provider of the worst service. Who has a good recommendation for a reliable ISP ?",,,Twitter for Android
tizeti,2019-12-11 20:17:08+00:00,@Lanre_Lawal Probably Tizeti,,,Twitter for Android
tizeti,2019-12-11 20:10:46+00:00,@juvilplus @tizeti @wifisupport1 swift gives unlimited but only from 11-7. i never experience any down time that will break my neck.,,,Twitter Web App
tizeti,2019-12-11 20:07:26+00:00,@Magnanimous__ @tizeti @wifisupport1 Really contemplating it cuz. Only thing still keeping me here is the unlimited. If they make mistake increase price or change anything or if the network gets any worse.... 🚶‍♀️,,,Twitter for iPhone
tizeti,2019-12-11 19:39:23+00:00,"@tizeti @wifisupport1 my internet speed has been poor for weeks now, please help me look into it asap. thanks (janet5dave@yahoo.com) Magodo area",,,Twitter Web App
tizeti,2019-12-11 19:35:56+00:00,Anyone trying to join them should take note. This is how scammer work.tizeti shit https://t.co/8ptQGCahpI,,,Twitter for Android
tizeti,2019-12-11 19:35:49+00:00,RT @ToluOrekoya: Tell me what sort of service this is @wifisupport1 @tizeti. Netflix streaming for where? My Internet speed is 73Kbps.  htt…,,,Twitter for Android
tizeti,2019-12-11 19:34:26+00:00,RT @ToluOrekoya: I received a call from @Tizeti @wifisupport1 asking if the internet was working fine. It was. Two seconds later... I'm sup…,,,Twitter for Android
tizeti,2019-12-11 19:30:41+00:00,@tizeti https://t.co/5eZDG5uQoa,,,Twitter for Android
tizeti,2019-12-11 19:29:30+00:00,"RT @Gr8ight: @ycombinator @kananyi @socialcapital @mwseibel @ACE_Company 

Tizeti / https://t.co/c6OnENzQo9 have put in all their money on…",,,Twitter for Android
tizeti,2019-12-11 19:20:48+00:00,@juvilplus @tizeti @wifisupport1 Looooooooool just switch to Swift!!!!!,,,Twitter for iPhone
tizeti,2019-12-11 19:15:10+00:00,"At this point you know the drill @tizeti @wifisupport1 . Usual daily Down time. 2 hrs now in now, issue has not resolved itself.  Please prioritize even though I know it will be resolved in 4 hrs from now. But thanks.",,,Twitter for iPhone
tizeti,2019-12-11 18:54:42+00:00,"@ifeanyipAGR @tizeti Bro, it is absolutely bad. I paid on Monday too and since then I have been begging these guys to activate my account to no avail. Thank God I have Smile as back up, that’s how these people would have spoilt business for me. They even ignored me on live chat today. Imagine that.",,,Twitter for iPhone
tizeti,2019-12-11 18:40:44+00:00,"@OviePseudo @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-11 18:15:03+00:00,@tizeti I have always advertised your internet to people and gained you customers because I was happy with my service. Now you guys have changed attitude. My internet cannot even load a YouTube video. This is not fair. Trust me when I say word travels very fast.,,,Twitter for iPhone
tizeti,2019-12-11 17:14:57+00:00,#DidYouKnow #UnlimitedLearning https://t.co/t4EWsR9DeS,,,Twitter for Android
tizeti,2019-12-11 16:36:45+00:00,@JunkyLagos @wifisupport1 @tizeti @FRSCNigeria Abeg where in Nigeria is tizeti giving this type of speed,,,Twitter for Android
tizeti,2019-12-11 15:25:19+00:00,Tizeti..how far na? Is this what u call a swift network?,,,Twitter for Android
tizeti,2019-12-11 14:25:52+00:00,"@Olumuyiwa__ That's their modus operandi. I stayed away for almost a year before someone called and was almost swearing on her mother's grave that they've bought and fixed what they forget before that made their service give customers headache.
Even NEPA dey give value for money pass @tizeti",,,Twitter for Android
tizeti,2019-12-11 14:02:10+00:00,@Springbok_NG @tizeti @ibejulekkilivin Cc: @LekkiAjahUpdate,,,Twitter for Android
tizeti,2019-12-11 13:46:52+00:00,@Thesasquatch_ @wifisupport1 @Andycool247 @Prosquid @tizeti 😂😂 I don tire for them too.,,,Twitter for Android
tizeti,2019-12-11 13:23:11+00:00,"@KremlinKidd We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-11 13:22:49+00:00,"@Andycool247 @Prosquid @Thesasquatch_ @Olumuyiwa__ @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details,ticket ID and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-11 13:22:43+00:00,"@Andycool247 @Dharrey2012 @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details,ticket ID and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-11 12:17:53+00:00,"@Prosquid @Thesasquatch_ @Olumuyiwa__ I complained about spectranet, swift and smile. None of them has given me the trouble @tizeti @wifisupport1 has given me. Total disregard for customer satisfaction.

Iyaf tired gan",,,Twitter Web App
tizeti,2019-12-11 12:13:23+00:00,"@wifisupport1 @Dharrey2012 @tizeti You always apologize without doing anything.

I have contacted you times without number and have been patient for months.
If you cannot offer a reliable internet service simply close your shop and free us na. Even when a technical visit is scheduled it is never honoured.",,,Twitter Web App
tizeti,2019-12-11 11:51:48+00:00,"@axiomlogic We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-11 11:46:05+00:00,"@ImohmichaelImoh @tizeti We sincerely apologize for any issue experienced,your complaints has been escalated and would be resolved accordingly.",,,TweetDeck
tizeti,2019-12-11 11:44:17+00:00,RT @TechCrunch: Solar based ISP startup Tizeti launches 4G LTE network in Nigeria https://t.co/61Zu2yJN7i by @JakeRBright https://t.co/WHXm…,,,T7 App
tizeti,2019-12-11 11:07:41+00:00,"interesting

https://t.co/N6UpBzdlUL",,,Twitter Web App
tizeti,2019-12-11 11:06:32+00:00,"@iwaskaycee @tizeti Same experience I had last month for more than 3 weeks. Just call or send a DM e every time there is loss of service and they will either switch it back on, send some to check your radio unit or inform you their engineers are working on the base station you are connected to.",,,Twitter for Android
tizeti,2019-12-11 10:28:12+00:00,"@tizeti Internet in my office has been sluggish this morning,  we cant even work with it.
Conpro mfb at ikota shopping Complex",,,Twitter for Android
tizeti,2019-12-11 10:22:03+00:00,"Has anyone had a good experience with Tizeli network's https://t.co/t8bZbMylJD?
.
.
If yes, please speak, because I visited their page after i got this dm and truly, every comment i saw was negative. This is not cool! I think… https://t.co/D9LgrPiKT9",,,Instagram
tizeti,2019-12-11 08:23:24+00:00,"RT @Gr8ight: @ycombinator @kananyi @socialcapital @mwseibel @ACE_Company 

Tizeti / https://t.co/c6OnENzQo9 have put in all their money on…",,,Twitter for iPhone
tizeti,2019-12-11 08:23:11+00:00,RT @ToluOrekoya: Friendly reminder to those looking to sign up with Tizeti: DON'T. Terrible company that operates in bad faith. https://t.c…,,,Twitter for iPhone
tizeti,2019-12-11 08:10:13+00:00,"@ifeanyipAGR @tizeti We sincerely apologize for any issue experienced, kindly DM your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-11 08:05:00+00:00,"@Dharrey2012 @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details and Ticket ID to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-11 08:02:09+00:00,"@Comfort4bvm @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-11 08:01:29+00:00,"@iwaskaycee @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-11 07:31:20+00:00,"@tizeti Up until 16 minutes, no response, plus payment had been made since Saturday 7/12 with absolutely no service received. Well done 👏👏👏 https://t.co/MkikfM4rUQ",,,Twitter for Android
tizeti,2019-12-11 06:12:28+00:00,"@tizeti 9,500 was deducted from my account while on an active sub and they are not even respond to my emails and calls for refund?",,,Twitter for Android
tizeti,2019-12-11 06:08:48+00:00,@tizeti Tizeti disabled their comment section on instagram just because they cant handle customers negative feedback! Which brand can beat that please?😯,,,Twitter for Android
tizeti,2019-12-10 22:05:05+00:00,@f_osa Tizeti! 😂,,,Twitter for iPhone
tizeti,2019-12-10 19:53:19+00:00,Tizeti is so bad. Fucking hell,,,Twitter for iPhone
tizeti,2019-12-10 19:38:45+00:00,If I see anybody that is working in @tizeti the slap I'll give you your company will feel it😡. What kind of stupid service is this. Service is coming on and off like assu strike,,,Twitter for Android
tizeti,2019-12-10 18:53:09+00:00,"@tonypacheques We sincerely apologize for any issue experienced, kindly dm your Tizeti details and complaints to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-10 18:36:46+00:00,RT @tizeti: Season's Greeting to you all. #UnlimitedChristmas https://t.co/jPCKkZBoai,,,Twitter for Android
tizeti,2019-12-10 16:05:16+00:00,"I dont even know which one is worse, tizeti or airtel",,,Twitter Web App
tizeti,2019-12-10 15:43:05+00:00,@maplayar @tIZETI_ @the4eyed_raven @sthebeworldwide @VictorIsrael_ Miss World event is bigger than Miss Universe and invitation to Miss World comes first before Miss Universe,,,Twitter for iPhone
tizeti,2019-12-10 14:49:27+00:00,Who else isn’t feeling @tizeti at the moment?,,"Place(_api=<tweepy.api.API object at 0x7fbc025ca520>, id='01eddd9d0dbec2c8', url='https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', place_type='city', name='Ikeja', full_name='Ikeja, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ca520>, type='Polygon', coordinates=[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]), attributes={})",Twitter for iPhone
tizeti,2019-12-10 14:35:08+00:00,@Charlotte_xxi @tizeti No sense whatsoever,,,Twitter for iPhone
tizeti,2019-12-10 14:25:33+00:00,@Tizeti was recently rated 1 star  in Lekki Penninsula II. See  experiences for Tizeti at https://t.co/YUjB5SIfaz,,,erased17006442
tizeti,2019-12-10 13:46:31+00:00,I think tizeti is mad.,,,Twitter for iPhone
tizeti,2019-12-10 13:03:15+00:00,"RT @k_willy: #Vocalist #SongWriter #MusicDirector #WorshipLeader #VocalCoach #RecordingArtiste

@BankyW @Spellzjamin @ShaydeeBoi @SympLySim…",,,Twitter for Android
tizeti,2019-12-31 23:53:16+00:00,"RT @tizeti: Welcome to 2020.

#HappyNewYear 
#happynewyear2020 https://t.co/83XnLXVB9K",,,Twitter Web App
tizeti,2019-12-31 22:59:00+00:00,"Welcome to 2020.

#HappyNewYear 
#happynewyear2020 https://t.co/83XnLXVB9K",,,TweetDeck
tizeti,2019-12-31 21:37:29+00:00,"@SamuelOtigba @code_Kaizen @tizeti Please, tag and let me know if this plan ever gets in the works. They claimed the radio and router are their property and those scammers have refused to come and decommission the one installed at my place and refund my money to me.",,,Twitter for Android
tizeti,2019-12-31 20:28:03+00:00,@unicodeveloper Wificall by @tizeti,,,Twitter for Android
tizeti,2019-12-31 19:56:36+00:00,@wifisupport1 @SamuelOtigba @code_Kaizen @tizeti tizeti never works..that should be your slogan,,,Twitter for Android
tizeti,2019-12-31 19:56:20+00:00,@tizeti Ajah never works,,,Twitter for Android
tizeti,2019-12-31 19:55:53+00:00,@tizeti tizeti never works..that should be your slogan,,,Twitter for Android
tizeti,2019-12-31 19:55:37+00:00,@wifisupport1 tizeti never works..that should be your slogan,,,Twitter for Android
tizeti,2019-12-31 19:54:05+00:00,@wifisupport1 tizeti...the internet that never works.. never!!!!!!!,,,Twitter for Android
tizeti,2019-12-31 19:10:05+00:00,@tizeti unlimited with no network,,,Twitter for Android
tizeti,2019-12-31 19:08:25+00:00,@tizeti  You have started with your crapiness @NgComCommission  please save us from Tizeti https://t.co/oPrwVpHeuG,,,Twitter for Android
tizeti,2019-12-31 19:05:29+00:00,"@SamuelOtigba @code_Kaizen @tizeti We sincerely apologize for any issue experienced, kindly provide your Tizeti details and ticket ID's to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-31 18:48:03+00:00,"@SamuelOtigba @tizeti When I said tizeti is now scam no one believed me. I paid on 3rd December and until I left Lagos, I didn’t for one day used their services. After all the emails and all they promised to send someone to my business place on 16th which they never did. Real scam.",,,Twitter for iPhone
tizeti,2019-12-31 18:37:59+00:00,"@comrumukoro @tizeti Thank you for your interest in our service, kindly DM your contact and a member of our team would reach out to you.",,,TweetDeck
tizeti,2019-12-31 18:06:02+00:00,"Thankful for 2019, I ended my toxic relationship with Tizetti ( https://t.co/hWEHgNy9zZ) this year, and I have been fine with my new provider, if you want to be happy in 2020 stay away from https://t.co/PPDCZSnaxO",,,Twitter for iPhone
tizeti,2019-12-31 17:53:06+00:00,"@Inexhaustible01 We sincerely apologize for any issue experienced, kindly provide your Tizeti details and ticket ID's to enable us escalate and resolve accordingly.",,,Twitter for Android
tizeti,2019-12-31 17:30:21+00:00,"@SamuelOtigba @tizeti There review is very bad, Everywhere . But they keep pumping money into marketing for a quack product",,,Twitter for Android
tizeti,2019-12-31 17:24:21+00:00,"RT @Inexhaustible01: Tizeti is such a fraud, customer relationship is appalling, professionalism is none, network is the worst",,,Twitter for iPhone
tizeti,2019-12-31 17:01:37+00:00,"@code_Kaizen @SamuelOtigba @tizeti We sincerely apologize for any issue experienced, kindly DM your Tizeti details to enable us  escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-31 17:01:21+00:00,"@SamuelOtigba @code_Kaizen @tizeti We sincerely apologize for any issue experienced, kindly DM your Tizeti details to enable us  escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-31 17:00:45+00:00,"@code_Kaizen @SamuelOtigba @tizeti We sincerely apologize for any issue experienced, kindly provide your Tizeti details and ticket ID to enable us  escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-12-31 16:58:47+00:00,"@Dodibeatz @tizeti Thank you for your interest in our service, we do not cover that axis for now. However we are currently expanding to other locations and would inform you once we are at your location.",,,TweetDeck
tizeti,2019-12-31 16:19:49+00:00,"@stratguy_ken @tizeti We sincerely apologize for the issue you have experienced, your details have been escalated for a swift resolution.",,,TweetDeck
tizeti,2019-12-31 16:06:53+00:00,"@SamuelOtigba @tizeti I'm kuku down, I may be able to get a few other people they've given shitty service too",,,Twitter for Android
tizeti,2019-12-31 15:57:19+00:00,@SamuelOtigba @tizeti They are crooks.,,,Twitter for iPhone
tizeti,2019-12-31 15:53:50+00:00,"@SamuelOtigba @tizeti It's been over 5months now that I've emailed them to come decommission, pack their equipments and refund me my 45k.. They won't even reply.

And they keep raising investor funds to keep scamming people. Sad!",,,Twitter for Android
tizeti,2019-12-31 15:52:09+00:00,@wifisupport1 @tizeti Still waiting for my refund,,,Twitter for Android
tizeti,2019-12-31 15:42:27+00:00,@SamuelOtigba @tizeti How many odds on you?,,,Twitter for Android
tizeti,2019-12-31 15:38:48+00:00,@wifisupport1 @tizeti Its more than 48hours now and the illegal deductions has not been refunded by tizetti...this act is against ncc regulations..@NgComCommission,,,Twitter for Android
tizeti,2019-12-31 15:22:48+00:00,"@SamuelOtigba @tizeti I work around that area, can I come and video the fight?",,,Twitter for Android
tizeti,2019-12-31 15:11:54+00:00,"@SamuelOtigba @tizeti If you're driving from oriental hotel toll gate, there is a street before Mobil Gas Station. The Gas Station before the head office. The street looks quite lonely with kiosks and aboki running market in the front. Enter the street. The first tall black building by your right...",,,Twitter for Android
tizeti,2019-12-31 15:09:58+00:00,"@SamuelOtigba @tizeti 1, Prof Olabisi Olagoke Street off Folashade Awe Street Lekki.",,,Twitter for Android
tizeti,2019-12-31 15:08:02+00:00,"RT @tizeti: Here's to the warm up.
#NewYearsEve 
#UnlimitedNewYear https://t.co/fISodeTVXN",,,Twitter for Android
tizeti,2019-12-31 14:58:40+00:00,@SamuelOtigba @tizeti Kindly let it slide and look for better network provider within your domain.,,,Twitter for Android
tizeti,2019-12-31 13:58:25+00:00,"Here's to the warm up.
#NewYearsEve 
#UnlimitedNewYear https://t.co/fISodeTVXN",,,TweetDeck
tizeti,2019-12-31 13:29:37+00:00,@tizeti https://t.co/AzFU0ScK1k,,,Twitter for Android
tizeti,2019-12-31 12:54:50+00:00,"@tizeti my home has been without internet since Saturday. I have called, sent email, sent whatsapp chat, no result. Let me know if i should move on to other providers (and i hope you will refund my 9500 i paid on Saturday) kodum2010@gmail.com ticket number - 719159",,,Twitter for iPhone
