ISP_Name,Time,Text,Coordinates,Place,Source
tizeti,2019-05-25 03:41:20+00:00,Tizeti Network Limited is recruiting to fill the position of: Network Operations Trainee. Interested candidates should possess https://t.co/k3kn1xafoM... - https://t.co/n89dhsT95C,,,NetworkofNews_Nigeria
tizeti,2019-05-25 03:00:01+00:00,"RT @AfricanBiohub: Tizeti Network Limited Graduate Trainee &amp; Exp. Job Recruitment (8 Positions)

Apply here: https://t.co/WCpAHiK0VG https:…",,,Twitter for Android
tizeti,2019-05-25 00:13:59+00:00,"Tizeti Network Limited Graduate Trainee &amp; Exp. Job Recruitment (8 Positions)

Apply here: https://t.co/WCpAHiK0VG https://t.co/5ytzBypW2O",,,Twitter for iPhone
tizeti,2019-05-24 23:04:16+00:00,RT @kananyi: Today we start sharing our  customer’s stories who helped us quadruple revenue in 2018 and fueled our 1st profitable year. We…,,,Twitter for Android
tizeti,2019-05-24 22:36:30+00:00,Mobile Developer at Tizeti Network Limited - https://t.co/DhBIUkSrzZ,,,JobcenterNigeria
tizeti,2019-05-24 21:45:17+00:00,Mobile Developer at Tizeti Network Limited.... https://t.co/bPl16ZgJ0Z,,,uncovajobs
tizeti,2019-05-24 21:45:16+00:00,Graphic Designer at Tizeti Network Limited.... https://t.co/KWmFFMBR59,,,uncovajobs
tizeti,2019-05-24 21:45:16+00:00,Account Graduate Trainee at Tizeti Network Limited.... https://t.co/miCFtFd8R3,,,uncovajobs
tizeti,2019-05-24 21:16:32+00:00,Graphic Designer at Tizeti Network Limited - https://t.co/zURCpyQvke,,,JobcenterNigeria
tizeti,2019-05-24 20:52:39+00:00,Mobile Developer at Tizeti Network Limited https://t.co/5sLzGQ489j,,,WordPress.com
tizeti,2019-06-12 23:06:35+00:00,"It had to take a calling out before @tizeti did what they were paid for. However, I would like to mention that Uche from your customer service department stands out from the rest of you. Big up Uche, u deserve all the accolades",,,Twitter for iPhone
tizeti,2019-06-12 21:23:21+00:00,Tizeti has been so slow for 2 days now 😔,,,Twitter for iPhone
tizeti,2019-06-12 20:25:09+00:00,@wifisupport1 @tizeti Thanks for sending your Tech guy earlier than expected. He fixed it... Sort of.  Service is intermittent &amp; constantly buffering. I Don tire!,,,Twitter for Android
tizeti,2019-06-12 20:01:33+00:00,"How only @SafaricomPLC can give the whole ~50M of #Kenya sensible internet conn but @smile, @tizeti, @ntelng, @Spectranet_NG and co cant provide sensible service for the shared ~18M people of #Lagos alone is the latest ""#Nigeria Whadafawkery"" right now.

Incompetence is that you?",,,Twitter Web App
tizeti,2019-06-12 19:46:39+00:00,@Elcrucifixio @vhicralph @ceonx I just checked the site for https://t.co/7EZVyqrEuF. Is the #35500 required for the first month?,,,Twitter Web App
tizeti,2019-06-12 17:58:27+00:00,RT @Adriannah_A: https://t.co/c3jAFN8ALZ is disappointing me! Over 1 week of terrible service!,,,Twitter for iPhone
tizeti,2019-06-12 17:41:48+00:00,RT @Adriannah_A: https://t.co/c3jAFN8ALZ is disappointing me! Over 1 week of terrible service!,,,Twitter for Android
tizeti,2019-06-12 17:38:41+00:00,"@tizeti I checked your price list and it wasn't too clear .
One off payment of 35k for installation and service charge for a new customer and then 9k monthly for unlimited data ?",,,Twitter Web App
tizeti,2019-06-12 17:15:45+00:00,@tizeti pls what are you coverage areas on the island?,,,Twitter for iPhone
tizeti,2019-06-12 16:43:41+00:00,Tizeti is so slow that Instagram videos are buffering https://t.co/7mIjbKScsr,,,Twitter for Android
tizeti,2019-06-12 14:19:04+00:00,https://t.co/c3jAFN8ALZ is disappointing me! Over 1 week of terrible service!,,,Twitter for iPhone
tizeti,2019-06-12 14:18:49+00:00,"@tizeti , you guys are clearly bitting more than you can actually chew . You are a bulk internet purchaser , which mean you relied on major ISP to function . Stop this your expansionist drive . Your service and customer service is very very poor .You don’t have the capacity. Stop https://t.co/p6GFPsAYhC",,,Twitter for iPhone
tizeti,2019-06-12 14:17:53+00:00,"@senhor__rotimi Dear customer, sorry about any issues experienced.
In case you may be experiencing network issues please contact us on by sending an email to internet@wifi.com.ng or by opening a ticket on https://t.co/ViIVRPrVoZ for a prompt resolution.",,,Twitter for iPhone
tizeti,2019-06-12 14:10:00+00:00,"@BIFOEkene @tizeti We apologize for any issues experienced on the network, kindly send us a dm with what the challenge might be and the account details or ticket ID for issues raised so it can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-06-12 14:09:21+00:00,@youngedugie @tizeti Thanks for your interest in our service. We currently don’t have coverage in that axis but we are constantly expanding and hope to get there soon,,,Twitter for iPhone
tizeti,2019-06-12 14:07:37+00:00,"@iAmMuyo @tizeti We apologize for any issues experienced on the network, kindly send us a dm with what the details provided for installation so it can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-06-12 14:03:19+00:00,"@AdedapoAdesina3 @wificallng @tizeti We apologize for any issues experienced on the network, kindly send us a dm with what the challenge might be and the account details or ticket ID for issues raised so it can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-06-12 13:14:03+00:00,"Who uses @tizeti in Akoka? What's their internet speed like, and downtime? I no longer trust these @ntelng guys.",,,Twitter Web Client
tizeti,2019-06-12 13:09:08+00:00,- Is this https://t.co/po3Jmqy85r worth it?,,,Twitter for iPhone
tizeti,2019-06-12 13:08:26+00:00,@L3galtool @tizeti Please I need to report too,,,Twitter for iPhone
tizeti,2019-06-12 12:42:31+00:00,RT @iAmMuyo: We asked the @tizeti customer service to provide us their office address and they say its at Festac town. How will your majori…,,,Twitter Bots for festac
tizeti,2019-06-12 12:41:42+00:00,"@NgComCommission @ConsumersNCC need to do something abt this ASAP else @tizeti would get totally out of hand. Telling lies 2 customer at will, customers that will b paying monthly subscription which is key to your organizational goals. I just don’t understand #tizeti #internet",,,Twitter for iPhone
tizeti,2019-06-12 12:41:42+00:00,"I hope @tizeti knows that they are not the only internet service provider and in case u don’t know, this tweet requires internet for the world to see it. So stop behaving like @tizeti is the only ISP in Nigeria.",,,Twitter for iPhone
tizeti,2019-06-12 12:41:41+00:00,"If by 2:30pm today we do not get any phone call from your installation team for the installation at Chevy View Estate, kindly ensure somebody from @tizeti calls to request for our account details and immediately make a 100% refund to us.",,,Twitter for iPhone
tizeti,2019-06-12 12:41:41+00:00,We asked the @tizeti customer service to provide us their office address and they say its at Festac town. How will your majority of your customers be located in the Lekki axis and you locate your office far from them.,,,Twitter for iPhone
tizeti,2019-06-12 12:41:39+00:00,A call to them again and they said they are at Agungi currently and we are next on the installation list. I wonder the kind of culture you run in that organization that permits employees to constantly lie to the @tizeti customers at will.,,,Twitter for iPhone
tizeti,2019-06-12 12:41:38+00:00,"I’m about to call out @tizeti, a Nigerian Internet service provider for their horrible lies and customer service. We made payment for their service and we were scheduled for installation on June 8, 2019. Nobody called, we kept calling their unprofessional customer care and they",,,Twitter for iPhone
tizeti,2019-06-12 12:39:38+00:00,"@wifisupport1 @wificallng @tizeti 
You people should come and carry your internet from my house. https://t.co/3reeMKn4po",,,Twitter for iPhone
tizeti,2019-06-12 12:38:16+00:00,@tizeti is your service available in Benin City?,,"Place(_api=<tweepy.api.API object at 0x7fbc03e13e20>, id='005dbe7e6949db42', url='https://api.twitter.com/1.1/geo/id/005dbe7e6949db42.json', place_type='city', name='Benin-City', full_name='Benin-City, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03e13e20>, type='Polygon', coordinates=[[[5.553295, 6.244509], [5.553295, 6.4254], [5.729281, 6.4254], [5.729281, 6.244509]]]), attributes={})",Twitter for iPhone
tizeti,2019-06-12 12:21:13+00:00,@evragolly Kindly visit @tizeti for our data options,,,Twitter for iPhone
tizeti,2019-06-12 12:20:04+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for Android
tizeti,2019-06-12 12:08:25+00:00,#DidYouKnow https://t.co/Npodcrx2wP,,,Twitter for Android
tizeti,2019-06-12 10:17:53+00:00,Please who has tried https://t.co/0AplGtrFRc and how reliable are they?,,,Twitter Web App
tizeti,2019-06-12 09:36:06+00:00,"RT @Africanstargyal: Searching for an unlimited internet service provider?
Are you tired of your data exhausting before the expected time?…",,,Twitter for Android
tizeti,2019-06-12 09:14:39+00:00,@tizeti You people have mind oh. You didn’t come to Awka and went to Abeokuta abi. You guys should enjoy oh https://t.co/p62MIjbZuk,,,Twitter for iPhone
tizeti,2019-06-12 09:07:51+00:00,"@wifisupport1 @tizeti Can you tell your technical support team that I live in Lagos, I have not seen them since yesterday. I wonder where they are coming from. LIES  #verybadcustomerservice",,,Twitter for Android
tizeti,2019-06-12 08:50:47+00:00,@BIFOEkene @tizeti Lol... I have been on it for 6days. @CPCNig @TundeIrukera @Ayourb,,,Twitter for Android
tizeti,2019-06-12 08:49:15+00:00,"Day 6 of unavailability of internet subscription fully paid:

Status: Unresolved 

@TundeIrukera @CPCNig @wifisupport1 https://t.co/4t4GqCiMRU",,,Twitter for Android
tizeti,2019-06-12 08:48:50+00:00,@tizeti @wifisupport1 I have a problem. My service expires today but for the last 8 days I have had no service. Do I pay for no service? A tech repairs visit is scheduled for Friday. Will I have the missing 10 days added or have Lost 30% of my subscription? Please advise.,,,Twitter for Android
tizeti,2019-06-12 08:09:21+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for Android
tizeti,2019-06-12 07:56:07+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for iPhone
tizeti,2019-06-12 07:51:50+00:00,"Hello @tizeti, kindly follow back for a DM. Thanks",,,Twitter for iPhone
tizeti,2019-06-12 07:50:32+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for iPhone
tizeti,2019-06-12 07:45:12+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for Android
tizeti,2019-06-12 07:39:46+00:00,@Bolaji___ +1 to Tizeti,,,Twitter for Android
tizeti,2019-06-12 07:31:22+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for Android
tizeti,2019-06-12 07:25:05+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter Web App
tizeti,2019-06-12 07:07:17+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for Android
tizeti,2019-06-12 07:06:45+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for Android
tizeti,2019-06-12 07:06:25+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for Android
tizeti,2019-06-12 06:55:35+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for Android
tizeti,2019-06-12 06:16:19+00:00,@tizeti Your bad network and poor customer services is my worst mistake this month. I regretted the day I contacted your office for internet connections. Pls come and remove your nonsense network from my house. I have discovered a new internet services and its FiberOne. Go merge wit dem,,,Twitter for Android
tizeti,2019-06-12 06:08:54+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter for iPhone
tizeti,2019-06-12 06:04:52+00:00,"RT @tizeti: Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5Fd…",,,Twitter Web App
tizeti,2019-06-12 05:57:43+00:00,"Happy Democracy Day.

--------------------------------------
#June12 #DemocracyDay #DemocracyAt20 MKO Abiola https://t.co/JS5FdouqUV",,,Twitter for Android
tizeti,2019-06-11 22:12:14+00:00,"RT @tizeti: EWANG ESTATE, ABEOKUTA.

One of the many locations where you can subscribe to enjoy #UnlimitedInternet from https://t.co/0vyJlf…",,,Twitter for Android
tizeti,2019-06-11 21:44:05+00:00,"If you want peace and rest of mind, avoid using @tizeti @wifisupport1 service",,,Twitter for iPhone
tizeti,2019-06-11 21:31:32+00:00,@damieteoyibo @tizeti Lol,,,Twitter for iPhone
tizeti,2019-06-11 21:29:55+00:00,Lol Spectranet has Kuku lost my whole household sha. We are doing tizeti because Chile I pay 18k and quite frankly it works half the time,,,Twitter for iPhone
tizeti,2019-06-11 20:28:38+00:00,Pls who is the owner of this @tizeti company? What's his handle? He needs to be dragged on Twitter.,,,Twitter for Android
tizeti,2019-06-11 20:08:06+00:00,"RT @tizeti: EWANG ESTATE, ABEOKUTA.

One of the many locations where you can subscribe to enjoy #UnlimitedInternet from https://t.co/0vyJlf…",,,Twitter for Android
tizeti,2019-06-11 20:06:25+00:00,"@tizeti Good day, please does your internet coverage reach extend to Benin City?",,"Place(_api=<tweepy.api.API object at 0x7fbc03e13e20>, id='005dbe7e6949db42', url='https://api.twitter.com/1.1/geo/id/005dbe7e6949db42.json', place_type='city', name='Benin-City', full_name='Benin-City, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03e13e20>, type='Polygon', coordinates=[[[5.553295, 6.244509], [5.553295, 6.4254], [5.729281, 6.4254], [5.729281, 6.244509]]]), attributes={})",Twitter for Android
tizeti,2019-06-11 18:55:27+00:00,@thetoolsman Tizeti abi?,,,Twitter for Android
tizeti,2019-06-11 18:19:49+00:00,@wifisupport1 @tizeti Please confirm outcome of the ticket raised. I have not see  anyone till this minute. Lies!,,,Twitter for Android
tizeti,2019-06-11 16:49:27+00:00,@wifisupport1 @tizeti Can you confirm if this is done. Thank you,,,Twitter for Android
tizeti,2019-06-11 16:46:58+00:00,@tizeti you placed my calls on hold for 10mins plus without responsing. Airtime- wasted. Complaint- unresolved. Business- almost on standstill because your network is #turnioniown in the last two days,,,Twitter for iPhone
tizeti,2019-06-11 16:43:43+00:00,Hello @tizeti please reduce the waiting time when one calls your customer care line.,,,Twitter for iPhone
tizeti,2019-06-11 15:32:11+00:00,@sid2domino @tizeti No be only you like your city.,,,Twitter for Android
tizeti,2019-06-11 15:31:39+00:00,@sid2domino @tizeti Lol,,,Twitter for Android
tizeti,2019-06-11 15:31:13+00:00,@gazzyseries @tizeti Lol.. coming with broom sef,,,Twitter for Android
tizeti,2019-06-11 14:48:04+00:00,"@terick @SWIFT4Glte I already returned my to the drawer since, moved to Tizeti Networks, no regrets so far.",,,Twitter for Android
tizeti,2019-06-11 13:53:51+00:00,"RT @tizeti: EWANG ESTATE, ABEOKUTA.

One of the many locations where you can subscribe to enjoy #UnlimitedInternet from https://t.co/0vyJlf…",,,Twitter for Android
tizeti,2019-06-11 13:04:12+00:00,@sid2domino @tizeti Come and chase them away.,,,Twitter for Android
tizeti,2019-06-11 12:57:08+00:00,"RT @tizeti: EWANG ESTATE, ABEOKUTA.

One of the many locations where you can subscribe to enjoy #UnlimitedInternet from https://t.co/0vyJlf…",,,Twitter for Android
tizeti,2019-06-11 11:43:48+00:00,RT @Theifedayo: @tizeti is your service in akure and if NO when are u coming ?,,,Twitter for Android
tizeti,2019-06-11 11:38:54+00:00,"RT @tizeti: EWANG ESTATE, ABEOKUTA.

One of the many locations where you can subscribe to enjoy #UnlimitedInternet from https://t.co/0vyJlf…",,,Twitter for Android
tizeti,2019-06-11 11:38:51+00:00,"RT @tizeti: Hello Asero Estate, Abeokuta, you can now subscribe to enjoy #UnlimitedInternet from https://t.co/0vyJlfYcbw

internet@wifi.com…",,,Twitter for Android
tizeti,2019-06-11 11:07:16+00:00,"Does anyone know a good network services I can use at home. I subscribed to @tizeti last week but d network has been really poor. Cant even upload a single Netflix movie since last week. Before d payment, they were following up on me, now d lady is no longer picking @MisturBets",,,Twitter for Android
tizeti,2019-06-11 10:56:36+00:00,"@tizeti I subscribed to ur network last week Tue n uptill dis moment, ur network has been very poor in my house. I cant even  download a single movie frm Netflix n surfing d nets v been very annoying. One of ur staff who was following to ensure payment no longer picks my calls",,,Twitter for Android
tizeti,2019-06-11 10:26:09+00:00,"@areenolar Yes there is, try https://t.co/1UqWsK85IJ, it has no data cap, truly unlimited.",,,Twitter for Android
tizeti,2019-06-11 10:06:37+00:00,"@FreeSpirit__2 Like spectranet or smile or one of the numerous data companies. 

I use Tizeti though. It’s super fast",,,Twitter for iPhone
tizeti,2019-06-11 10:06:05+00:00,"@alabaotukoya The network is https://t.co/nX1g6JAa4c 
Monthly is 9500
But the set up is around 35k or so

It's needs constant electricity, you can't carry it around.

The network is a bae.",,,Twitter for Android
tizeti,2019-06-11 10:04:31+00:00,"@RookieHr1 @tizeti We apologize for any issues experienced on the network, kindly send us a dm with what the challenge might be and the account details or ticket ID for issues raised so it can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-06-11 10:03:04+00:00,"@Son_la_son @tizeti We apologize for any issues experienced on the network, kindly send us a dm with what the challenge might be and the account details or ticket ID for issues raised so it can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-06-11 09:44:45+00:00,"@tizeti Good morning, your people installed wireless internet in my home last week, i have not enjoyed the internet for 1 day, it cannot even download Netflix, i have called, sent emails, and SMS and still do not have a response. Even sitting in front of the router makes no difference.",,,Twitter for Android
tizeti,2019-06-11 09:42:40+00:00,@tizeti when are you extending your tentacles to Ibadan?,,"Place(_api=<tweepy.api.API object at 0x7fbc03e13e20>, id='0065f09a6666479e', url='https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', place_type='city', name='Ibadan', full_name='Ibadan, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03e13e20>, type='Polygon', coordinates=[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]), attributes={})",Twitter for Android
tizeti,2019-06-11 09:41:40+00:00,@FeralJack https://t.co/5mOXcdgfJQ,,"Place(_api=<tweepy.api.API object at 0x7fbc03e13e20>, id='0065f09a6666479e', url='https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', place_type='city', name='Ibadan', full_name='Ibadan, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03e13e20>, type='Polygon', coordinates=[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]), attributes={})",Twitter for Android
tizeti,2019-06-11 09:35:22+00:00,@tizeti is your service in akure and if NO when are u coming ?,,,Twitter for iPhone
tizeti,2019-06-11 09:34:58+00:00,@Elcrucifixio @OkeStalyf It's https://t.co/rInqGz1Cb9,,,Twitter for Android
tizeti,2019-06-11 09:33:50+00:00,TIZETI making waves 🌊 with Wifi calls #yougotalktaya 🗣🗣🗣🗣🗣,,,Twitter for iPhone
tizeti,2019-06-11 09:26:18+00:00,"EWANG ESTATE, ABEOKUTA.

One of the many locations where you can subscribe to enjoy #UnlimitedInternet from https://t.co/0vyJlfYcbw #Tizeti.

Call: 01 229 0000 or 09087493040
Email: internet@wifi.com.ng

__________________________________

National Assembly Drake Abia Ndume https://t.co/aJBk3UI9BP",,,TweetDeck
tizeti,2019-06-11 09:20:53+00:00,"Searching for an unlimited internet service provider?
Are you tired of your data exhausting before the expected time? Are you tired of being restricted to some TV channels.
TIZETI network is available to offer you an unlimited internet access. 4more info. Call Yewande-07063553547",,,Twitter for Android
tizeti,2019-06-11 09:17:54+00:00,"@Dat_Guy_Otis @Elcrucifixio That's Tizeti and it's not everywhere! Tell us how much your first full access payment is , tell us the installation fee? , not just the monthly payment alone and tell us its not accessible and fast everywhere in lagos, tell us everything!! But it's still the best for now",,"Place(_api=<tweepy.api.API object at 0x7fbc03e13e20>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03e13e20>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
tizeti,2019-06-11 09:07:50+00:00,@Elcrucifixio Tizeti?,,,Twitter for Android
tizeti,2019-06-11 09:01:16+00:00,"@Elcrucifixio @Clan_Clueless @donnaay @la__kush @hypatekficient @chrisss_virusss I dey use Ntel for now. I go buy your Tizeti. If e no better pass Ntel, I go block you on Twitter and real life. I don't joke with my money",,,Twitter for Android
tizeti,2019-06-11 08:58:28+00:00,@tizeti Y'all stress us over here! 😐,,,Twitter for Android
tizeti,2019-06-11 08:44:57+00:00,"@tizeti is a trash network. Over 5 days of no internet service, continuous calling of @tizeti customer care and all I  get is automated response. Rubbish network with zero customer care service.",,,Twitter for iPhone
tizeti,2019-06-11 08:29:03+00:00,"RT @tizeti: Tech History: 

This is what a 5MB hard drive looked like in 1956

😯

#UnlimitedLearning #unlimitedinternet  
#technology
#Tech…",,,Twitter for Android
tizeti,2019-06-11 06:31:14+00:00,"@moyoursalau @tizeti We apologize for any issues experienced on the network, kindly send us a dm with what the challenge might be and the account details or ticket ID for issues raised so it can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-06-11 06:30:14+00:00,"@TInvasionist @tizeti Sorry about any issues experienced on the network, kindly send us a dm with what the challenge might be and the account details so it can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-06-30 19:55:02+00:00,"https://t.co/znZkrJ7k5Z / Tizeti actually have money to run ads.

With their mumu network",,,Twitter for iPhone
tizeti,2019-06-30 19:53:27+00:00,RT @fozadoza: Tizeti has the efforbtery to be running ads,,,Twitter for Android
tizeti,2019-06-30 19:51:38+00:00,"Did Mr. Spellz trademark that his famous 'Spell Buhari'? 
If he did, can he sue these https://t.co/nZu3tXK9B1 for what looks like  infringement? 

#BBNaija2019 #BBNajia",,,Twitter for Android
tizeti,2019-06-30 19:49:48+00:00,Tizeti has the efforbtery to be running ads,,,Twitter for Android
tizeti,2019-06-30 19:48:57+00:00,At least TIZETI changed their advert.,,,Twitter for iPhone
tizeti,2019-06-30 19:48:43+00:00,Tizeti only works during #BBNaija after that Na wash,,,Twitter for Android
tizeti,2019-06-30 19:48:21+00:00,Is tizeti in abuja?,,,Twitter for iPhone
tizeti,2019-06-30 16:47:17+00:00,@wificallng @Francisoo3 @tizeti Tizeti my niggas 😊😊...Please the mast in Maryland no too dey reach Gbagada epp us,,,Twitter for Android
tizeti,2019-06-30 16:42:29+00:00,"@wificallng @Deemitrix @tizeti Wow that's amazing. 
Frew internet plus unlimited calls",,,Twitter for Android
tizeti,2019-06-30 16:41:22+00:00,@Francisoo3 @Deemitrix @tizeti offers you unlimited internet,,,Twitter for iPhone
tizeti,2019-06-30 15:34:18+00:00,RT @wificallng: @Lex8901 It offers you unlimited calls at N6000 monthly. The app can be downloaded on Google Play store: https://t.co/H8PoQ…,,,Twitter for Android
tizeti,2019-06-30 14:57:05+00:00,"RT @TweetMrSly1: It has been a Coza Cozy weather although today.  Thank you @tizeti. I have been watching movies today, streaming back and…",,,Twitter for Android
tizeti,2019-06-30 11:17:38+00:00,RT @piusadesina: If you have still not subscribed to #wificall by @wificallng the. You are sitting on a very long thing #unlimitedcalls #na…,,,Twitter for iPhone
tizeti,2019-06-30 10:55:09+00:00,Tizeti new https://t.co/1IbGcnRtmQ IP Voice Service; What you need to know https://t.co/YUqDqabD6G https://t.co/KvwRNdSH3c,,,Blog2Social APP
tizeti,2019-06-30 10:12:07+00:00,"RT @wificallng: No fluctuations with wificall, pay as you go plans also available @ 12kobo per sec with no daily charges. Download the app…",,,Twitter for Android
tizeti,2019-06-30 09:41:41+00:00,If you have still not subscribed to #wificall by @wificallng the. You are sitting on a very long thing #unlimitedcalls #nayougotalktaya @tizeti https://t.co/ZqqP0MZxVU,,,Twitter for iPhone
tizeti,2019-06-30 07:35:32+00:00,"@dre81us @tizeti So sorry about any issues experienced. Please contact us on 012291000, 09087493050 or by 
sending an email to internet@wifi.com.ng or by opening a ticket on 
https://t.co/ViIVRPrVoZ for a prompt resolution.",,,Twitter for iPhone
tizeti,2019-06-30 06:15:34+00:00,RT @imaoyani: So @tizeti has surely refined the definition of useless service in every manner possible. Subscribe at your own risk 😡😡😡,,,Twitter for iPhone
tizeti,2019-06-30 06:15:18+00:00,RT @imaoyani: @Officiallykro @tizeti Exactly my experience just over a month ago after my installation. Worst of it all is that they do not…,,,Twitter for iPhone
tizeti,2019-06-30 06:15:08+00:00,"RT @OlufemiMat: @Officiallykro @tizeti Customer Service @tizeti @TwitterSupport @wifisupport1
You need to improve.... The success of your o…",,,Twitter for iPhone
tizeti,2019-06-30 06:12:31+00:00,@Officiallykro @tizeti Exactly my experience just over a month ago after my installation. Worst of it all is that they do not communicate at all. I’m now pursuing a refund and that one is a different can of worms 😩,,,Twitter for iPhone
tizeti,2019-06-30 00:07:14+00:00,@kananyi @tizeti Legends like me are born on this day in June ... Happy birthday mate!,,,Twitter for Android
tizeti,2019-06-29 21:22:35+00:00,"@tizeti 
After not providing service for 48 hrs, this is what you have now decided to give us. 
Crappy https://t.co/qKPEiNZxRg",,,Twitter for iPhone
tizeti,2019-06-29 18:50:07+00:00,"@don_cel We sincerely apologize for any issues experienced,  please DM your Tizeti account details so the complaint can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-06-29 18:27:30+00:00,"@Officiallykro @tizeti Customer Service @tizeti @TwitterSupport @wifisupport1
You need to improve.... The success of your organisation depends on you.... At the moment... Una no dey try at all.... Abeg change...",,,Twitter for Android
tizeti,2019-06-29 17:38:20+00:00,"@Officiallykro @tizeti We sincerely apologize for any issues experienced,  please DM your Tizeti account details so the complaint can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-06-29 17:17:48+00:00,"So @tizeti (https://t.co/HA5cPaqUQH) are the biggest jokers and scammers of all the internet service providers in Nigeria. How will you explain coming over to my place yesterday to install the server and I still do not have an OK network service?
And your customer service is CRAP",,"Place(_api=<tweepy.api.API object at 0x7fbc03e13e20>, id='01ed1f9a43bfb9bd', url='https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', place_type='city', name='Victoria Island', full_name='Victoria Island, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03e13e20>, type='Polygon', coordinates=[[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]), attributes={})",Twitter for iPhone
tizeti,2019-06-29 15:47:41+00:00,"@comfort07594597 @tizeti @netflix Thanks for your interest in our service, We offer both residential and office-based broadband unlimited 
internet With no data cap. You can visit our website https://t.co/bQzWW18GJn  to read more or call us 
on 012291000 to book an installation",,,Twitter for iPhone
tizeti,2019-06-29 15:38:07+00:00,@tizeti @netflix How does it work please explain,,,Twitter for Android
tizeti,2019-06-29 14:15:33+00:00,@wifisupport1 @tizeti @kananyi We just keep going in circles.,,,Twitter for iPhone
