ISP_Name,Time,Text,Coordinates,Place,Source
suddenlink internet,2021-11-13 12:46:09+00:00,"🆗 Minor Internet #outage ended: #suddenlink in #Texas since 5:30 AM resolved after one hour, impacting #Lubbock

🇺🇸 Get notifications with Fing Desktop
👉 https://t.co/DWSFIrxa1L

#suddenlinkhelp #suddenlinkdown #suddenlinkoutage #suddenlinkup #EarlyMorning https://t.co/5pE8jjFFcz",,,FingBot
suddenlink internet,2021-11-13 12:36:07+00:00,"🚧 Minor Internet #outage ongoing: #suddenlink in #Texas since 5:30 AM for one hour, impacting #Lubbock

🇺🇸 Live map and analysis
👉 https://t.co/IMoLd1LDkT

Retweet if still down for you as well
#suddenlinkhelp #suddenlinkdown #suddenlinkoutage #nointernet #EarlyMorning https://t.co/Zgzwutar0n",,,FingBot
suddenlink internet,2021-11-13 12:24:12+00:00,@Suddenlink I’ve gotten a hold of a tech a lot only to be bullied n treated like I’m stupid by not only the phone tech but the tech that came. Internet drops out randomly. Don’t pay these crooks people. Im disabled and they give me an attitude when I cant do something. No respect https://t.co/drVWqVv1VF,,,Twitter for iPhone
suddenlink internet,2021-11-13 12:17:21+00:00,Just passing this on to save some of you a phone call. Suddenlink is having an internet outage in our area that they hope to get fixed before 10am.,,,Twitter for Android
suddenlink internet,2021-11-13 11:41:06+00:00,"⚡ Minor Internet #outage detected: #suddenlink in #Texas since 5:30 AM, impacting #Lubbock

🇺🇸 Live map and analysis
👉 https://t.co/IMoLd1LDkT

Retweet if down for you too
#suddenlinkhelp #suddenlinkdown #suddenlinkoutage #nointernet #EarlyMorning https://t.co/WGnuRx8L9R",,,FingBot
suddenlink internet,2021-11-13 03:57:43+00:00,"@suddenlink your 3rd party technician actually legit 100% stole my amplifier, was placing sports bets and talking to his buddies for his 3.5 hour repair visit…and I still have no internet or TV.  Do not pay that guy…useless.  I get it’s a hard labor market but come on man.",,,Twitter for iPhone
suddenlink internet,2021-11-13 03:16:56+00:00,"RT @louiselebeau: @Suddenlink @SuddenlinkHelp you fixed the neighbors internet, but not mine. I had to flag down your tech who said mine sh…",,,test-shield-bot
suddenlink internet,2021-11-13 03:11:46+00:00,Another day of living.   Another day of @Suddenlink internet shitting the bed 👍,,,Twitter for Android
suddenlink internet,2021-11-13 02:16:35+00:00,"@Suddenlink If I lose my financial aid due to this internet blackout you caused me, you should prepare to get out on social media blast 1000% because you deserve to be called out for your poor service.",,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='ef5f7bc53f4594ea', url='https://api.twitter.com/1.1/geo/id/ef5f7bc53f4594ea.json', place_type='city', name='Lufkin', full_name='Lufkin, TX', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-94.796056, 31.264964], [-94.796056, 31.400021], [-94.669141, 31.400021], [-94.669141, 31.264964]]]), attributes={})",Twitter for Android
suddenlink internet,2021-11-13 02:15:47+00:00,"What a surprise that my dogshit internet goes out for no reason 

I fucking hate @Suddenlink",,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='b5613ac46d587422', url='https://api.twitter.com/1.1/geo/id/b5613ac46d587422.json', place_type='city', name='Pflugerville', full_name='Pflugerville, TX', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-97.664611, 30.420118], [-97.664611, 30.50077], [-97.549428, 30.50077], [-97.549428, 30.420118]]]), attributes={})",Twitter for iPhone
suddenlink internet,2021-11-13 02:09:58+00:00,"If @Suddenlink was not the better of the two WORST and ONLY cable internet services Lufkin had to offer, I would not use them. They are unreliable, have lazy techs, and not one customer service agent seems to be able to do anything except Jonathan, and it was too late in the Eve.",,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='ef5f7bc53f4594ea', url='https://api.twitter.com/1.1/geo/id/ef5f7bc53f4594ea.json', place_type='city', name='Lufkin', full_name='Lufkin, TX', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-94.796056, 31.264964], [-94.796056, 31.400021], [-94.669141, 31.400021], [-94.669141, 31.264964]]]), attributes={})",Twitter for Android
suddenlink internet,2021-11-13 02:06:42+00:00,"@fuboTVsupport Im using Firestick on Suddenlink internet with 400 MB service. I was watching CBS live and kept getting an “oops something went wrong, we’re planning our next play” message.",,,Twitter for iPhone
suddenlink internet,2021-11-13 01:01:47+00:00,"To those of you who have suddenlink (the internet service provider)
Tell me how bad, like how excruciatingly painful it is to use
Because I know it just dogshit from personal experience 
So I'd like to know how you guys feel about them?",,,Twitter for Android
suddenlink internet,2021-11-13 00:48:58+00:00,"@Suddenlink @SuddenlinkHelp you fixed the neighbors internet, but not mine. I had to flag down your tech who said mine should work. I'm 24hours with no internet which caused me to fail an exam since I had to use the libraries internet service. I'm losing my financial aid now.",,,Twitter for Android
suddenlink internet,2021-11-13 00:06:07+00:00,LMAO BRO THE LAST PLACES I TRIED TO MOVE INTO COULDN’T LET ME HAVE @Suddenlink internet HAHA FUCK YOU @NortexComm your INTERNET FUCKING SUCKS ASS,,,Twitter for iPhone
suddenlink internet,2021-11-12 17:00:09+00:00,@Suddenlink I pay for high speed internet get suddenly I either can’t connect or the speed may as well be that of dial up. The service continues to be beyond unacceptable.,,,Twitter for iPhone
suddenlink internet,2021-11-12 15:07:51+00:00,"RT @louiselebeau: @Suddenlink @SuddenlinkHelp 
It has been since 4pm yesterday. I habe an exam due today and have no internet, yet you have…",,,test-shield-bot
suddenlink internet,2021-11-12 14:42:30+00:00,suddenlink internet is going to be the reason i have a massive coronary event,,,Twitter for iPhone
suddenlink internet,2021-11-12 14:40:17+00:00,"@Suddenlink @SuddenlinkHelp 
It has been since 4pm yesterday. I habe an exam due today and have no internet, yet you have me scheduled for a tech to show up but the outage is area wide. Come on now. I'm going to have to drive somewhere and pay for a hotel to do my exam.",,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='ef5f7bc53f4594ea', url='https://api.twitter.com/1.1/geo/id/ef5f7bc53f4594ea.json', place_type='city', name='Lufkin', full_name='Lufkin, TX', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-94.796056, 31.264964], [-94.796056, 31.400021], [-94.669141, 31.400021], [-94.669141, 31.264964]]]), attributes={})",Twitter for Android
suddenlink internet,2021-11-12 14:38:51+00:00,RT @Suddenlink: Get 100 Mbps Internet for $24.99/mo. and change it anytime you want. Plus find out how you can get a $200 Visa® Prepaid Car…,,,Twitter for Android
suddenlink internet,2021-11-12 03:27:16+00:00,@serena_parisss @Suddenlink What is estimated time for fix.   I work from home and need my computer and internet,,,Twitter for iPhone
suddenlink internet,2021-11-11 22:57:33+00:00,Imagine having an internet service that goes down when its windy. Then the next week when it storms for 20 actual minutes it goes down for over 24 hours. I can't wait for fiber. Why i can only get this garbage Cincinnati based internet company in Texas is beyond me. @Suddenlink,,,Twitter for Android
suddenlink internet,2021-11-11 22:25:56+00:00,Man suddenlink is such a great internet company. Been without internet for 3 hours without any news on change. Fun,,,Twitter for Android
suddenlink internet,2021-11-11 15:22:49+00:00,"@Suddenlink i can't wait to not have y'all shitty ass internet anymore. Where is this ""fiber"" internet that we where told y'all did and was just waiting to ""turn it on"". Y'all are nothing put a bunch of lairs with crappy internet. https://t.co/HmCg7nTnlM",,,Twitter for Android
suddenlink internet,2021-11-11 08:33:05+00:00,@FaZeSway nah bro @Suddenlink is the worst these mfs have still not fixed my internet issue that has been going on for almost 3 months now lmao,,,Twitter Web App
suddenlink internet,2021-11-11 06:32:26+00:00,@Mikeaveli @Suddenlink 😕 take what you can get from them because i been dealing with charter for 10+ and they said i gotta pay a total of  $250 to get my internet upgrade installed  that they owe me.,,,Twitter Web App
suddenlink internet,2021-11-11 04:24:46+00:00,@Suddenlink   Approach to customer service.   Me sitting in front of my computer:  I having internet problems. Suddenlink rep: no you’re not having problems. https://t.co/owHiRlnjyn,,,Twitter for iPhone
suddenlink internet,2021-11-11 02:36:25+00:00,Welp… I’ve been looking forward to Chicago PD for a week and our cable and Internet just went out. Suddenlink stays trashy 🙃,,,Twitter for iPhone
suddenlink internet,2021-11-11 01:48:31+00:00,@Suddenlink when is my internet and TV gonna be back???? I wanna watch the CMAs,,,Twitter for iPhone
suddenlink internet,2021-11-11 01:08:00+00:00,Sure wish I had a functional internet service @Suddenlink,,,Twitter for Android
suddenlink internet,2021-11-10 21:16:50+00:00,There’s an inspirational Facebook post out there that could potentially cure my  depression but my internet is so SHITTY I can’t load anything people post. Guess I’ll just be DEPRESSED @Suddenlink,,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='71f2805dd75bc147', url='https://api.twitter.com/1.1/geo/id/71f2805dd75bc147.json', place_type='city', name='Charleston', full_name='Charleston, WV', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-81.707175, 38.293241], [-81.707175, 38.401731], [-81.560235, 38.401731], [-81.560235, 38.293241]]]), attributes={})",Twitter for iPhone
suddenlink internet,2021-11-10 19:47:36+00:00,@HapaFodder @ATT @Suddenlink Hopefully you no longer have internet issues soon.,,,Twitter for Android
suddenlink internet,2021-11-10 09:38:34+00:00,@nmplol My internet messes up all the Time I got Suddenlink happy your back online,,,Twitter for Android
suddenlink internet,2021-11-10 07:00:53+00:00,"You're actually joking

I actually sit down and RECORD A VIDEO AFTER WEEKS and my internet goes out.

@Suddenlink thank you 😊 https://t.co/bQ6QePVmTL",,,Twitter for Android
suddenlink internet,2021-11-10 02:59:12+00:00,@terihicks @MartyAustin2 I didn’t know to scroll down on the app to channels. I’m in Jonesboro at my moms and Suddenlink internet is also screwing up so it was a challenge.,,,Twitter for iPad
suddenlink internet,2021-11-10 00:52:50+00:00,"I swear my internet LITERALLY goes out every fucking day! Country living has its perks but not having alternatives to internet service providers sucks ass! #Suddenlink, I would tell yall to do better but I am tired of yall ghetto ass internet service.",,,Twitter Web App
suddenlink internet,2021-11-10 00:07:40+00:00,"@suddenlink was supposed to be in our neighborhood today after weeks of no internet/cable due to a maintenance issue at the street level.  No show, no call. 
 No cable.  No service for whole cul-de-sac.  Does anyone recommend a different service?",,,Twitter Web App
suddenlink internet,2021-11-09 23:42:15+00:00,Day 2 without internet and cable cause a school bus wanted to take down the cable line 😡 AND suddenlink is no help and have us waiting until FRIDAY to get it fixed… @Suddenlink  Do better!,,,Twitter for iPhone
suddenlink internet,2021-11-09 22:11:43+00:00,"RT @noolikat: After being on the phone for over an hour, my husband has been hung up on 3 times by various @Suddenlink employees. How are w…",,,test-shield-bot
suddenlink internet,2021-11-09 18:00:52+00:00,"After being on the phone for over an hour, my husband has been hung up on 3 times by various @Suddenlink employees. How are we supposed to upgrade our internet? And this, after the scathing @nbcsnl Comcast skit. @SuddenlinkHelp",,,Twitter for iPhone
suddenlink internet,2021-11-09 17:33:03+00:00,@Suddenlink raised my bill and still provide the same old crappy customer service and spotty Internet service. A competitor can’t get here soon enough,,,Twitter for iPhone
suddenlink internet,2021-11-09 17:14:37+00:00,"RT @HapaFodder: So @Suddenlink showed up today, their technician was rude, didn't listen to what I was saying &amp; then didn't even look at my…",,,Twitter Web App
suddenlink internet,2021-11-09 17:03:17+00:00,RT @AustinMcQ30: Well we canceled our Suddenlink and going with AT&amp;T Fiber. Been without internet for a week and a half with no end in sigh…,,,Twitter for iPhone
suddenlink internet,2021-11-09 16:48:28+00:00,"So @Suddenlink showed up today, their technician was rude, didn't listen to what I was saying &amp; then didn't even look at my internet box. When I asked if they could contact a supervisor or senior technician they got EXTREMELY rude &amp; just walked away from me &amp; left.",,,Twitter Web App
suddenlink internet,2021-11-09 15:04:45+00:00,@AmyA1A Huh. My internet died a few minutes ago. Back now. Suddenlink.,,,Twitter for Android
suddenlink internet,2021-11-09 14:45:22+00:00,Well we canceled our Suddenlink and going with AT&amp;T Fiber. Been without internet for a week and a half with no end in sight. After numerous calls to tech support and TWO technicians coming out to the house. All they could tell us was to “wait until it comes back on”….,,,Twitter for iPhone
suddenlink internet,2021-11-09 08:19:33+00:00,"@Suddenlink My internet keeps getting Throttled down, there is no excuse when i'm paying for 1 gig service. can't even play online games because of the constant lag and disconnecting",,,Twitter Web App
suddenlink internet,2021-11-09 06:31:07+00:00,@suddenlink stop scamming me and throttling my internet for no reason. Then I call and complain and it magically starts working right again. Sorry ass company,,,Twitter for iPhone
suddenlink internet,2021-11-09 04:08:00+00:00,Check the service this very moment… internet is down. @Suddenlink 😒,,,Twitter for iPhone
suddenlink internet,2021-11-08 21:40:45+00:00,I’m trying to be productive and do my schoolwork because a lot is happening and it’s getting close to the end of the semesters/sessions. But of course. @Suddenlink can’t get their shit together and we are without internet once again since noon,,,Twitter for iPhone
suddenlink internet,2021-11-08 19:15:44+00:00,"All I want to do is snort 3 lines of @GFuelEnergy and get absolutely LOCKED IN  and grind some @CallofDuty #Vanguard MP

BUT I CAN’T BECAUSE MY INTERNET IS STILL DOWN @Suddenlink",,,Twitter for iPhone
suddenlink internet,2021-11-08 19:11:28+00:00,@Suddenlink we pay way too much for internet for it not to be working all day long. I need my internet in order to work so I can give you all of my money,,,Twitter for Android
suddenlink internet,2021-11-08 18:31:14+00:00,@harrisonjaime @JoeBiden I hope in Kinston NC @Suddenlink is made irrelevant. We need an affordable reliable hi speed internet service THAT ISN'T ALWAY EXPERIENCING OUTAGES. THEY OVER CHARGE NO CUSTOMER SERVICE. @MayorDonHardy1,,,Twitter for Android
suddenlink internet,2021-11-08 18:08:36+00:00,@Suddenlink why is it as soon as I pay the fucking $60 technician fee after legit a week of clear internet it starts fucking up I might just sue at this point,,,Twitter for Android
suddenlink internet,2021-11-08 16:53:19+00:00,RT @buddorz: Hey @ATTHelp is there any way to figure out when fiber is going to be deployed on my street? I'm in a neighborhood that has fi…,,,test-shield-bot
suddenlink internet,2021-11-08 16:08:25+00:00,Hey @ATTHelp is there any way to figure out when fiber is going to be deployed on my street? I'm in a neighborhood that has fiber on the street adjacent to mine. I just moved in and had to sign up with @Suddenlink and I miss having actual fiber internet already..😭,,,Twitter Web App
suddenlink internet,2021-11-08 14:16:37+00:00,I’m really over this bullshit early this Monday morning. like my internet been playing w me since 7:50. it’s fuck Suddenlink,,,Twitter for iPhone
suddenlink internet,2021-11-08 11:16:44+00:00,"SUDDENLINK RIPS PEOPLE OFF. IF YOU'RE CABLE. INTERNET OR PHONE GOES DOWN FOR A DAY OR MORE YOU ""NEVER"" GET A PRORATED BILL. N E V E R",,,Twitter Web App
suddenlink internet,2021-11-08 04:26:34+00:00,"RT @sithiaditu: Our only real option for high speed internet here is Suddenlink, which doesn't deliver and has crappy service. I sometimes…",,,Twitter for iPhone
suddenlink internet,2021-11-08 01:22:43+00:00,For being an internet company suddenlink has the WORST and slowest website 🙄🙄,,,Twitter for iPhone
suddenlink internet,2021-11-07 22:42:13+00:00,@vwhyRyuu @Suddenlink Where are you? I’m in Austin tx and for the last 36 hours or so my internet has either been 1/4 normal speed or not worked at all.,,,Twitter for iPhone
suddenlink internet,2021-11-07 22:32:52+00:00,you shit fucking company how you gonna try and charge me $185 this month for internet that is UNSTABLE this my last month w y’all you got me fucked up @suddenlink and I got $26 off cause you’re shit don’t work lmaooo how u charging $185 that’s robbery https://t.co/KqWImiAlXP,,,Twitter for iPhone
suddenlink internet,2021-11-07 22:14:28+00:00,"@Suddenlink just so you know i’m over here paying you money for internet, but yet tweeting from my LTE. the last 48 hours on the phone with you have been worse then hell and have included being hung up on. i am literally considering moving just so that i don’t have to use you",,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='5f83cd36a6136fd4', url='https://api.twitter.com/1.1/geo/id/5f83cd36a6136fd4.json', place_type='city', name='Lake Havasu City', full_name='Lake Havasu City, AZ', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-114.37582, 34.449228], [-114.37582, 34.532878], [-114.245399, 34.532878], [-114.245399, 34.449228]]]), attributes={})",Twitter for iPhone
suddenlink internet,2021-11-07 15:33:27+00:00,"Our only real option for high speed internet here is Suddenlink, which doesn't deliver and has crappy service. I sometimes wonder if the do in flatter places or are they Suckinlink everywhere.",,,Twitter Web App
suddenlink internet,2021-11-07 14:53:02+00:00,"Thank you, @Suddenlink , for inexplicably having a 4-day internet outage that is preventing me from going to work and providing absolutely no reason for the cause. Fantastic service.",,,Twitter for iPhone
suddenlink internet,2021-11-07 06:08:32+00:00,@Suddenlink internet might be the worst in the WORLD,,,Twitter for iPhone
suddenlink internet,2021-11-07 05:22:16+00:00,RT @SandovalEdel: imagine only getting 10% of the internet you’re paying for LMAOOOOO @Suddenlink TRASH,,,Twitter for iPhone
suddenlink internet,2021-11-07 04:34:47+00:00,Another night with no internet but @Suddenlink is still charging me,,,Twitter Web App
suddenlink internet,2021-11-07 04:30:54+00:00,@alicatninja @SuddenlinkHelp @Suddenlink Fuckin mind blowing 🤯. Wtf Is there to do for 18 days. Build a playhouse or something ?  Pay all this money and for just internet and and have problems left and right,,,Twitter for iPhone
suddenlink internet,2021-11-07 03:14:17+00:00,imagine only getting 10% of the internet you’re paying for LMAOOOOO @Suddenlink TRASH,,,Twitter for iPhone
suddenlink internet,2021-11-07 02:55:41+00:00,"@ufc Damn!!!
I wish I could watch !!
Don’t want to invest in the fight. Last time I did my fucking @suddenlink internet gave out on me !!! So fuckin piss at their service!!",,,Twitter for iPhone
suddenlink internet,2021-11-07 02:49:39+00:00,@1fairInternet He is about as reliable as Suddenlink internet. How do you believe a word he says? Really? He is a lifelong politician who has no credibility! #IndependentVoters,,,Twitterrific for iOS
suddenlink internet,2021-11-22 22:48:18+00:00,Due to Suddenlink’s extremely terrible customer service it is time to find a replacement for their internet and cable TV. Sick of even trying to get a Suddenlink person on the telephone.,,,Twitter Web App
suddenlink internet,2021-11-22 22:30:38+00:00,sitting on the floor of my new apartment waiting for the internet people show up 🧎🏻‍♀️ i’m so hungry @/Suddenlink hurry up,,,Twitter for iPhone
suddenlink internet,2021-11-22 05:47:52+00:00,@Suddenlink I have messaged on your website. Apparently you guys didn’t know our internet has been out for 9 hours in our area.,,,Twitter for iPhone
suddenlink internet,2021-11-22 05:17:52+00:00,@SuddenlinkHelp @Suddenlink when is internet coming back on in Truckee?,,,Twitter for iPhone
suddenlink internet,2021-11-22 03:55:10+00:00,"RT @nicomast31: @SuddenlinkHelp @Suddenlink 
Had a technician come by a few days, since my internet has been intermittent. see something wr…",,,test-shield-bot
suddenlink internet,2021-11-22 03:53:51+00:00,"@SuddenlinkHelp @Suddenlink 
Had a technician come by a few days, since my internet has been intermittent. see something wrong here? Also stinger is long on both ends, this might have damaged my modem 👍 well done https://t.co/KZXh9owYOb",,,Twitter for Android
suddenlink internet,2021-11-22 02:04:44+00:00,"RT @brookeisback14: Suddenlink sucks, our internet has been crap for a week now",,,Twitter for iPhone
suddenlink internet,2021-11-22 01:09:36+00:00,RT @SuddenlinkCust1: Hey @suddenlink @SuddenlinkHelp why is my internet speed 259.94 down / 38.46 up when I pay for 400 down / 40 up?,,,test-shield-bot
suddenlink internet,2021-11-22 01:09:31+00:00,Hey @suddenlink @SuddenlinkHelp why is my internet speed 259.94 down / 38.46 up when I pay for 400 down / 40 up?,,,Twitter Web App
suddenlink internet,2021-11-21 20:22:13+00:00,RT @jschiller2016: Hey @Suddenlink @SuddenlinkHelp Internet goes down 2 to 3 times a day and my TV on all TVs has this remarkable picture.…,,,Twitter for iPhone
suddenlink internet,2021-11-21 20:22:03+00:00,"RT @wfavero: @Suddenlink @SuddenlinkHelp Thursday night and football, or at least it should be.  Our 1 Gb internet connect has dropped 38 t…",,,Twitter for iPhone
suddenlink internet,2021-11-21 19:56:14+00:00,Hey @Suddenlink @SuddenlinkHelp Internet goes down 2 to 3 times a day and my TV on all TVs has this remarkable picture. This way in my entire neighborhood with multiple people calling in to complain. You can't roll a truck until Tuesday - no outage reported. AT&amp;T looking better. https://t.co/WURsyhwdoD,,,Twitter for Android
suddenlink internet,2021-11-21 10:48:28+00:00,"It's 5:45 and my internet is down again, was down pretty much all day yesterday, @Suddenlink what the hell you guys have the worst service hands down.",,,Twitter for iPad
suddenlink internet,2021-11-21 03:57:00+00:00,"3 times tonight my internet has just dropped for no fucking reason. 

@Suddenlink why do y’all charge so much for dogshit service? I NEVER get the full extent of the internet y’all advertise. Y’all are 100% dogshit.",,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='b5613ac46d587422', url='https://api.twitter.com/1.1/geo/id/b5613ac46d587422.json', place_type='city', name='Pflugerville', full_name='Pflugerville, TX', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-97.664611, 30.420118], [-97.664611, 30.50077], [-97.549428, 30.50077], [-97.549428, 30.420118]]]), attributes={})",Twitter for iPhone
suddenlink internet,2021-11-21 00:47:01+00:00,i'll say it again: if u choose @suddenlink as ur internet provider u might as well choose the life like that of a caveman,,,Twitter Web App
suddenlink internet,2021-11-20 23:40:29+00:00,@Suddenlink what in the hell is up with your internet service that I can't stay connected more than one hour contantly,,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='52a0517c2183cf22', url='https://api.twitter.com/1.1/geo/id/52a0517c2183cf22.json', place_type='city', name='Amarillo', full_name='Amarillo, TX', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-101.96758, 35.098693], [-101.96758, 35.323538], [-101.664604, 35.323538], [-101.664604, 35.098693]]]), attributes={})",Twitter for Android
suddenlink internet,2021-11-20 22:16:16+00:00,"Thank you once again for the ridiculously terrible week of service @Suddenlink, always nice to know stable internet is asking too much, can't wait to switch providers, come on @TMobile internet!",,,Twitter for Android
suddenlink internet,2021-11-20 22:15:21+00:00,@Suddenlink Been a customer for 15 years love the internet but the pricing for existing customers is a joke AT&amp;T will be available in December I’m switching to them,,,Twitter for iPhone
suddenlink internet,2021-11-20 21:12:02+00:00,take my advice and never go to @suddenlink for internet services because you'll end up paying too much money for the worst internet provider there is,,,Twitter Web App
suddenlink internet,2021-11-20 17:41:16+00:00,"@bigD_oil I hate Suddenlink with a fiery passion, had them for internet and canceling when we moved was like pulling teeth. The customer retention lady that called me was actually rude lol.",,,Twitter for iPhone
suddenlink internet,2021-11-20 13:59:23+00:00,"@_Autonomik if suddenlink would fix my internet, I definitely would along with @trentvanover",,,Twitter for iPhone
suddenlink internet,2021-11-20 00:52:08+00:00,"Comeon boys we’re gonna have to lock in @Suddenlink, i only got this so i can stream and when ur internet goes to this randomly its kinda hard https://t.co/cMePzAhjoh",,,Twitter for iPhone
suddenlink internet,2021-11-19 21:13:30+00:00,Its okay Suddenlink internet I’m not working next week either,,,Twitter for iPhone
suddenlink internet,2021-11-19 17:31:42+00:00,"@stillwaterwill Thank you so much. I pay $110/month for supposedly 1Gbps internet, but I’m lucky if I get 5.8Mbps. I have a new line suddenlink ran through my yard that hasn’t been buried in almost TWO YEARS. It’s about time suddenlink had competition to push them to be better.",,,Twitter for iPhone
suddenlink internet,2021-11-19 04:46:14+00:00,"@Suddenlink @SuddenlinkHelp Thursday night and football, or at least it should be.  Our 1 Gb internet connect has dropped 38 times since the game start; sometimes for 3 or 4 minutes, other 15 minutes.#horribleservice",,,Twitter for Android
suddenlink internet,2021-11-19 03:04:06+00:00,@Suddenlink internet appears to be down in Heath Texas,,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='e206c812e7a2e03b', url='https://api.twitter.com/1.1/geo/id/e206c812e7a2e03b.json', place_type='city', name='Heath', full_name='Heath, TX', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-96.508391, 32.813385], [-96.508391, 32.877147], [-96.43361, 32.877147], [-96.43361, 32.813385]]]), attributes={})",Twitter for iPhone
suddenlink internet,2021-11-19 02:47:31+00:00,Imagine paying for internet that doesn’t work as intended every night at the same time upload speed drops to .1 mbps and I can’t do shit can’t connect to servers on any game like great job @Suddenlink 3 months of this and have to wait til frontier is available at my address 🖕🏽,,,Twitter for iPhone
suddenlink internet,2021-11-19 01:32:16+00:00,@Suddenlink yall’s internet and customer service is hot caca,,,Twitter for iPhone
suddenlink internet,2021-11-18 22:33:07+00:00,Paid a 180 dollar internet bill today &amp; could’ve sworn my bill was only 80 last month… Suddenlink horrible,,,Twitter for iPhone
suddenlink internet,2021-11-18 16:56:33+00:00,"🆗 Moderate Internet #outage ended: #suddenlink in #Texas since 10:35 AM resolved after 15 min, impacting #Lindale #Tyler #Forney +7 areas

🇺🇸 Get notifications with Fing Desktop
👉 https://t.co/DWSFIrxa1L

#suddenlinkhelp #suddenlinkdown #suddenlinkoutage #suddenlinkup https://t.co/Hh2LVjgxJL",,,FingBot
suddenlink internet,2021-11-18 14:15:50+00:00,"After 2 weeks of livin like a gadam pilgrim..my internet is back up and workin like my people, now let me install these updates..my internet provider gonna have to cut me a break on my bill this month..yaa im lookin at you @Suddenlink 👀",,,Twitter for Android
suddenlink internet,2021-11-18 07:29:37+00:00,"@Suddenlink I just got off the phone less than an hour ago with a tech, (nicest person ever) and they said my internet was fixed yet it’s went out twice. Get your shit together and stop stealing money from good people and fix your service. Bad company",,,Twitter for iPhone
suddenlink internet,2021-11-18 06:36:17+00:00,"@DrewskieVR @Suddenlink @GetSpectrum Let me guess....you signed a contract for great internet, then it slowly gets worse and worse until you finally snap and upgrade the plan?...XD fuck these internet companies.",,,Twitter for Android
suddenlink internet,2021-11-18 06:18:39+00:00,RT @DrewskieVR: Yo any internet companies out there if you move in to areas with @Suddenlink and offer 1gb down and 50mbs up I bet you woul…,,,Twitter for iPhone
suddenlink internet,2021-11-18 06:18:29+00:00,Yo any internet companies out there if you move in to areas with @Suddenlink and offer 1gb down and 50mbs up I bet you would have so many new customers. These fools keep throttling my speeds at the end of every month. NGL @GetSpectrum y'all were more reliable.,,,Twitter Web App
suddenlink internet,2021-11-18 04:18:48+00:00,This is what you get when you pay for @Suddenlink #internet https://t.co/B9fNn2Zhd4,,,Twitter for iPhone
suddenlink internet,2021-11-17 21:07:12+00:00,@where_im_at @Suddenlink @SuddenlinkHelp Tell me about it bro they literally didn’t fix my internet issue for over 4 months mfs just kept giving an endless amount of excuses but there “engineers” that supposedly were working tirelessly never did a fucking thing up until yesterday when the assholes finally got it fixed😒,,,Twitter for iPhone
suddenlink internet,2021-11-17 19:51:25+00:00,"RT @outagedetect: 🚧 Minor Internet #outage ongoing: #suddenlink in #Texas since 12:10 AM for 6 hours, 15 min, impacting #LittleElm #Prosper…",,,Twitter for iPhone
suddenlink internet,2021-11-17 18:32:21+00:00,RT @maymike: @SuddenlinkHelp I am having internet issues and cannot reach a person in technical support. The messaging tells me there is an…,,,test-shield-bot
suddenlink internet,2021-11-17 17:32:37+00:00,@SuddenlinkHelp I am having internet issues and cannot reach a person in technical support. The messaging tells me there is an outage in my area and then disconnects me. My neighbors with SuddenLink are not experiencing this issue and have internet access.,,,Twitter for iPhone
suddenlink internet,2021-11-17 16:55:57+00:00,"With West Virginia expected to see millions of dollars of broadband expansion work done over the next decade, lawmakers heard what one of the largest cable and internet service providers is doing to improve service.
https://t.co/sCPjQCh2xi",,,Twitter Web App
